,#Set,index,k,QQ,x_b,t,phi_x,F,sigmaF,F1,F2,ReH_true,ReE_true,ReHTilde_true,c0_true,Formalism
147,4.0,12.0,5.8,1.98,0.39,-0.32,100.0,0.051141667722398275,0.0023483784607536634,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
148,4.0,13.0,5.8,1.98,0.39,-0.32,108.0,0.04768770462382599,0.0022519940269513402,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
149,4.0,14.0,5.8,1.98,0.39,-0.32,116.0,0.04227119791250309,0.0021760506177943015,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
150,4.0,15.0,5.8,1.98,0.39,-0.32,124.0,0.04417917113126283,0.0021166679030405005,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
151,4.0,16.0,5.8,1.98,0.39,-0.32,132.0,0.041418007851688136,0.002070665789877459,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
152,4.0,17.0,5.8,1.98,0.39,-0.32,140.0,0.04085748783530666,0.0020354957184844846,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
153,4.0,18.0,5.8,1.98,0.39,-0.32,148.0,0.04248283786295066,0.0020091595497310974,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
154,4.0,19.0,5.8,1.98,0.39,-0.32,156.0,0.04048941783427554,0.0019901322823417163,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
155,4.0,20.0,5.8,1.98,0.39,-0.32,164.0,0.03815770976956325,0.0019772961762694508,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
156,4.0,21.0,5.8,1.98,0.39,-0.32,172.0,0.03846577613864528,0.001969889220476401,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
157,4.0,22.0,5.8,1.98,0.39,-0.32,180.0,0.0413099926809796,0.0019674686363387295,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
158,4.0,23.0,5.8,1.98,0.39,-0.32,188.0,0.04185266520812096,0.001969889220476401,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
159,4.0,24.0,5.8,1.98,0.39,-0.32,196.0,0.036570165003798415,0.0019772961762694508,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
160,4.0,25.0,5.8,1.98,0.39,-0.32,204.0,0.039460982446127855,0.0019901322823417163,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
161,4.0,26.0,5.8,1.98,0.39,-0.32,212.0,0.03931716087478768,0.0020091595497310974,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
162,4.0,27.0,5.8,1.98,0.39,-0.32,220.0,0.04086446762710621,0.0020354957184844846,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
163,4.0,28.0,5.8,1.98,0.39,-0.32,228.0,0.04438965155364073,0.002070665789877459,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
164,4.0,29.0,5.8,1.98,0.39,-0.32,236.0,0.044710904324330995,0.0021166679030405005,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
165,4.0,30.0,5.8,1.98,0.39,-0.32,244.0,0.04496882721917611,0.002176050617794301,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
166,4.0,31.0,5.8,1.98,0.39,-0.32,252.0,0.04593632118391515,0.0022519940269513402,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
167,4.0,32.0,5.8,1.98,0.39,-0.32,260.0,0.051745606303684404,0.0023483784607536634,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
168,4.0,33.0,5.8,1.98,0.39,-0.32,268.0,0.05101791989351868,0.0024698094723243583,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
169,4.0,34.0,5.8,1.98,0.39,-0.32,276.0,0.053746258838842126,0.0026215432488972228,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
170,4.0,35.0,5.8,1.98,0.39,-0.32,284.0,0.05294663917662751,0.002809219800659011,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
171,4.0,36.0,5.8,1.98,0.39,-0.32,292.0,0.058091356425667005,0.003038262838582104,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
172,4.0,37.0,5.8,1.98,0.39,-0.32,300.0,0.06783395575777135,0.003312756743747406,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
173,4.0,38.0,5.8,1.98,0.39,-0.32,308.0,0.07173361322245399,0.0036335998092813155,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
174,4.0,39.0,5.8,1.98,0.39,-0.32,316.0,0.07624779772005012,0.0039958425375037,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
175,4.0,40.0,5.8,1.98,0.39,-0.32,324.0,0.09315083378053869,0.004385485780668308,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
176,4.0,41.0,5.8,1.98,0.39,-0.32,332.0,0.0889035470329829,0.004776752766248751,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
177,4.0,42.0,5.8,1.98,0.39,-0.32,340.0,0.10955733471807332,0.005131817935858768,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
178,4.0,43.0,5.8,1.98,0.39,-0.32,348.0,0.11130171471137527,0.0054054021096609315,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
179,4.0,44.0,5.8,1.98,0.39,-0.32,356.0,0.11760004750700258,0.0055551892480466955,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
