,#Set,index,k,QQ,x_b,t,phi_x,F,sigmaF,F1,F2,ReH_true,ReE_true,ReHTilde_true,c0_true,Formalism
140,4.0,5.0,4.800000000000001,1.98,0.39,-0.32,44.0,0.10392425220795462,0.00535296983916858,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
141,4.0,6.0,4.800000000000001,1.98,0.39,-0.32,52.0,0.08971345278520187,0.004753429577883297,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
142,4.0,7.0,4.800000000000001,1.98,0.39,-0.32,60.0,0.08079883808958341,0.004232042556339605,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
143,4.0,8.0,4.800000000000001,1.98,0.39,-0.32,68.0,0.06961657857874695,0.003792342515806081,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
144,4.0,9.0,4.800000000000001,1.98,0.39,-0.32,76.0,0.06224996771012758,0.003429244727166051,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
145,4.0,10.0,4.800000000000001,1.98,0.39,-0.32,84.0,0.061669704973867555,0.0031337028726432198,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
146,4.0,11.0,4.800000000000001,1.98,0.39,-0.32,92.0,0.06042580079194976,0.0028955550600074788,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
147,4.0,12.0,4.800000000000001,1.98,0.39,-0.32,100.0,0.053342071345690384,0.0027050469667182653,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
148,4.0,13.0,4.800000000000001,1.98,0.39,-0.32,108.0,0.05209578442972895,0.002553522976204303,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
149,4.0,14.0,4.800000000000001,1.98,0.39,-0.32,116.0,0.048357597511517456,0.0024336466284628645,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
150,4.0,15.0,4.800000000000001,1.98,0.39,-0.32,124.0,0.04100580471204748,0.0023393808083593455,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
151,4.0,16.0,4.800000000000001,1.98,0.39,-0.32,132.0,0.047430449816628945,0.002265861981164072,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
152,4.0,17.0,4.800000000000001,1.98,0.39,-0.32,140.0,0.040171369184265615,0.0022092412817204124,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
153,4.0,18.0,4.800000000000001,1.98,0.39,-0.32,148.0,0.04338122146490056,0.0021665289825198025,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
154,4.0,19.0,4.800000000000001,1.98,0.39,-0.32,156.0,0.04344785672743481,0.0021354587419750424,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
155,4.0,20.0,4.800000000000001,1.98,0.39,-0.32,164.0,0.0402305804262733,0.0021143775460228525,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
156,4.0,21.0,4.800000000000001,1.98,0.39,-0.32,172.0,0.04227651945497673,0.002102162247377881,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
157,4.0,22.0,4.800000000000001,1.98,0.39,-0.32,180.0,0.042577517436635806,0.0020981615982188797,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
158,4.0,23.0,4.800000000000001,1.98,0.39,-0.32,188.0,0.042817666623829506,0.002102162247377881,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
159,4.0,24.0,4.800000000000001,1.98,0.39,-0.32,196.0,0.04076490767456931,0.0021143775460228525,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
160,4.0,25.0,4.800000000000001,1.98,0.39,-0.32,204.0,0.04347284448527575,0.0021354587419750424,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
161,4.0,26.0,4.800000000000001,1.98,0.39,-0.32,212.0,0.04405833138136627,0.0021665289825198025,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
162,4.0,27.0,4.800000000000001,1.98,0.39,-0.32,220.0,0.042008250158868325,0.0022092412817204124,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
163,4.0,28.0,4.800000000000001,1.98,0.39,-0.32,228.0,0.047339565984956734,0.002265861981164072,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
164,4.0,29.0,4.800000000000001,1.98,0.39,-0.32,236.0,0.05001762401280555,0.0023393808083593455,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
165,4.0,30.0,4.800000000000001,1.98,0.39,-0.32,244.0,0.04737954164189714,0.002433646628462864,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
166,4.0,31.0,4.800000000000001,1.98,0.39,-0.32,252.0,0.047861287137704094,0.0025535229762043035,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
167,4.0,32.0,4.800000000000001,1.98,0.39,-0.32,260.0,0.05007373873496306,0.0027050469667182645,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
168,4.0,33.0,4.800000000000001,1.98,0.39,-0.32,268.0,0.059911465815951775,0.0028955550600074788,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
169,4.0,34.0,4.800000000000001,1.98,0.39,-0.32,276.0,0.0644601535641596,0.003133702872643219,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
170,4.0,35.0,4.800000000000001,1.98,0.39,-0.32,284.0,0.06299130534596209,0.003429244727166051,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
171,4.0,36.0,4.800000000000001,1.98,0.39,-0.32,292.0,0.07441745450694583,0.003792342515806081,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
172,4.0,37.0,4.800000000000001,1.98,0.39,-0.32,300.0,0.08747011563242933,0.004232042556339605,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
173,4.0,38.0,4.800000000000001,1.98,0.39,-0.32,308.0,0.09333298078336769,0.004753429577883294,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
174,4.0,39.0,4.800000000000001,1.98,0.39,-0.32,316.0,0.10762304562001414,0.00535296983916858,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
175,4.0,40.0,4.800000000000001,1.98,0.39,-0.32,324.0,0.1213986964065326,0.006012000594546547,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
176,4.0,41.0,4.800000000000001,1.98,0.39,-0.32,332.0,0.14479838991233546,0.006689699394582202,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
177,4.0,42.0,4.800000000000001,1.98,0.39,-0.32,340.0,0.15377078752184994,0.007319412602591092,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
178,4.0,43.0,4.800000000000001,1.98,0.39,-0.32,348.0,0.16831077503055517,0.007814672693885813,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
179,4.0,44.0,4.800000000000001,1.98,0.39,-0.32,356.0,0.1612951808125993,0.008089672948728631,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
