,#Set,index,k,QQ,x_b,t,phi_x,F,sigmaF,F1,F2,ReH_true,ReE_true,ReHTilde_true,c0_true,Formalism
147,4.0,12.0,5.8,1.98,0.39,-0.32,100.0,0.05178826585684265,0.0023483784607536634,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
148,4.0,13.0,5.8,1.98,0.39,-0.32,108.0,0.04543028158306461,0.0022519940269513402,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
149,4.0,14.0,5.8,1.98,0.39,-0.32,116.0,0.04549979316851161,0.0021760506177943015,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
150,4.0,15.0,5.8,1.98,0.39,-0.32,124.0,0.04513280654701243,0.0021166679030405005,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
151,4.0,16.0,5.8,1.98,0.39,-0.32,132.0,0.04039588437609307,0.002070665789877459,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
152,4.0,17.0,5.8,1.98,0.39,-0.32,140.0,0.037991492456988796,0.0020354957184844846,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
153,4.0,18.0,5.8,1.98,0.39,-0.32,148.0,0.0419618941062211,0.0020091595497310974,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
154,4.0,19.0,5.8,1.98,0.39,-0.32,156.0,0.03708049487307498,0.0019901322823417163,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
155,4.0,20.0,5.8,1.98,0.39,-0.32,164.0,0.044198700528763166,0.0019772961762694508,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
156,4.0,21.0,5.8,1.98,0.39,-0.32,172.0,0.037828052597541545,0.001969889220476401,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
157,4.0,22.0,5.8,1.98,0.39,-0.32,180.0,0.03842844327827117,0.0019674686363387295,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
158,4.0,23.0,5.8,1.98,0.39,-0.32,188.0,0.0411554706977379,0.001969889220476401,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
159,4.0,24.0,5.8,1.98,0.39,-0.32,196.0,0.041069277898380156,0.0019772961762694508,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
160,4.0,25.0,5.8,1.98,0.39,-0.32,204.0,0.03684237489626183,0.0019901322823417163,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
161,4.0,26.0,5.8,1.98,0.39,-0.32,212.0,0.037554522718612156,0.0020091595497310974,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
162,4.0,27.0,5.8,1.98,0.39,-0.32,220.0,0.03668222133192143,0.0020354957184844846,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
163,4.0,28.0,5.8,1.98,0.39,-0.32,228.0,0.04197512304374892,0.002070665789877459,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
164,4.0,29.0,5.8,1.98,0.39,-0.32,236.0,0.0379679017983394,0.0021166679030405005,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
165,4.0,30.0,5.8,1.98,0.39,-0.32,244.0,0.04398385252957376,0.002176050617794301,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
166,4.0,31.0,5.8,1.98,0.39,-0.32,252.0,0.04500955238630403,0.0022519940269513402,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
167,4.0,32.0,5.8,1.98,0.39,-0.32,260.0,0.05128133780239142,0.0023483784607536634,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
168,4.0,33.0,5.8,1.98,0.39,-0.32,268.0,0.04631118904542885,0.0024698094723243583,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
169,4.0,34.0,5.8,1.98,0.39,-0.32,276.0,0.04978392895400812,0.0026215432488972228,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
170,4.0,35.0,5.8,1.98,0.39,-0.32,284.0,0.05368048077733215,0.002809219800659011,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
171,4.0,36.0,5.8,1.98,0.39,-0.32,292.0,0.06772488007453382,0.003038262838582104,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
172,4.0,37.0,5.8,1.98,0.39,-0.32,300.0,0.06482774407649045,0.003312756743747406,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
173,4.0,38.0,5.8,1.98,0.39,-0.32,308.0,0.075737085436571,0.0036335998092813155,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
174,4.0,39.0,5.8,1.98,0.39,-0.32,316.0,0.07717055710867633,0.0039958425375037,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
175,4.0,40.0,5.8,1.98,0.39,-0.32,324.0,0.09243652124881027,0.004385485780668308,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
176,4.0,41.0,5.8,1.98,0.39,-0.32,332.0,0.09995784114239428,0.004776752766248751,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
177,4.0,42.0,5.8,1.98,0.39,-0.32,340.0,0.10109967902725046,0.005131817935858768,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
178,4.0,43.0,5.8,1.98,0.39,-0.32,348.0,0.10599807827227631,0.0054054021096609315,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
179,4.0,44.0,5.8,1.98,0.39,-0.32,356.0,0.10536793679201928,0.0055551892480466955,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
