,#Set,index,k,QQ,x_b,t,phi_x,F,sigmaF,F1,F2,ReH_true,ReE_true,ReHTilde_true,c0_true,Formalism
140,4.0,5.0,5.200000000000001,1.98,0.39,-0.32,44.0,0.0938389122188624,0.004661033235935246,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
141,4.0,6.0,5.200000000000001,1.98,0.39,-0.32,52.0,0.08564662576447098,0.004184733109472815,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
142,4.0,7.0,5.200000000000001,1.98,0.39,-0.32,60.0,0.08592819973968928,0.0037664924713315634,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
143,4.0,8.0,5.200000000000001,1.98,0.39,-0.32,68.0,0.06417666471004307,0.0034110573192779013,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
144,4.0,9.0,5.200000000000001,1.98,0.39,-0.32,76.0,0.05885012726860572,0.0031158679199230557,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
145,4.0,10.0,5.200000000000001,1.98,0.39,-0.32,84.0,0.05234899146992918,0.002874673021717696,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
146,4.0,11.0,5.200000000000001,1.98,0.39,-0.32,92.0,0.049540021888033456,0.002679887034166059,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
147,4.0,12.0,5.200000000000001,1.98,0.39,-0.32,100.0,0.05188672016698151,0.002523940224396599,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
148,4.0,13.0,5.200000000000001,1.98,0.39,-0.32,108.0,0.04901187620335505,0.002399950428401954,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
149,4.0,14.0,5.200000000000001,1.98,0.39,-0.32,116.0,0.04873213398488082,0.002301986562965157,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
150,4.0,15.0,5.200000000000001,1.98,0.39,-0.32,124.0,0.04733790186822227,0.0022251095962073243,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
151,4.0,16.0,5.200000000000001,1.98,0.39,-0.32,132.0,0.04432337389086396,0.0021653058759710376,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
152,4.0,17.0,5.200000000000001,1.98,0.39,-0.32,140.0,0.04064060685163678,0.002119378664762877,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
153,4.0,18.0,5.200000000000001,1.98,0.39,-0.32,148.0,0.04186845379628968,0.002084832991534791,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
154,4.0,19.0,5.200000000000001,1.98,0.39,-0.32,156.0,0.03955759748427976,0.0020597709669061305,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
155,4.0,20.0,5.200000000000001,1.98,0.39,-0.32,164.0,0.04501867902171137,0.0020428048440447144,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
156,4.0,21.0,5.200000000000001,1.98,0.39,-0.32,172.0,0.04115051940815115,0.002032990080792376,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
157,4.0,22.0,5.200000000000001,1.98,0.39,-0.32,180.0,0.038044401521787355,0.002029778397223507,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
158,4.0,23.0,5.200000000000001,1.98,0.39,-0.32,188.0,0.042958366973458686,0.002032990080792376,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
159,4.0,24.0,5.200000000000001,1.98,0.39,-0.32,196.0,0.0427428026125208,0.0020428048440447144,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
160,4.0,25.0,5.200000000000001,1.98,0.39,-0.32,204.0,0.0394748915661412,0.0020597709669061305,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
161,4.0,26.0,5.200000000000001,1.98,0.39,-0.32,212.0,0.04186349590437804,0.002084832991534791,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
162,4.0,27.0,5.200000000000001,1.98,0.39,-0.32,220.0,0.040840799179420566,0.002119378664762877,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
163,4.0,28.0,5.200000000000001,1.98,0.39,-0.32,228.0,0.044017095374899375,0.0021653058759710376,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
164,4.0,29.0,5.200000000000001,1.98,0.39,-0.32,236.0,0.04336616726487071,0.0022251095962073243,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
165,4.0,30.0,5.200000000000001,1.98,0.39,-0.32,244.0,0.046880490024180925,0.0023019865629651565,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
166,4.0,31.0,5.200000000000001,1.98,0.39,-0.32,252.0,0.04917364563138094,0.002399950428401954,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
167,4.0,32.0,5.200000000000001,1.98,0.39,-0.32,260.0,0.0482590692039701,0.002523940224396599,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
168,4.0,33.0,5.200000000000001,1.98,0.39,-0.32,268.0,0.05417565608344042,0.002679887034166059,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
169,4.0,34.0,5.200000000000001,1.98,0.39,-0.32,276.0,0.05787906520702112,0.0028746730217176957,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
170,4.0,35.0,5.200000000000001,1.98,0.39,-0.32,284.0,0.05860329885935013,0.0031158679199230557,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
171,4.0,36.0,5.200000000000001,1.98,0.39,-0.32,292.0,0.06894584314492949,0.0034110573192779,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
172,4.0,37.0,5.200000000000001,1.98,0.39,-0.32,300.0,0.0791744116842823,0.0037664924713315634,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
173,4.0,38.0,5.200000000000001,1.98,0.39,-0.32,308.0,0.08216968971107314,0.004184733109472814,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
174,4.0,39.0,5.200000000000001,1.98,0.39,-0.32,316.0,0.102626892630957,0.004661033235935246,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
175,4.0,40.0,5.200000000000001,1.98,0.39,-0.32,324.0,0.10120035463895859,0.0051786509352801146,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
176,4.0,41.0,5.200000000000001,1.98,0.39,-0.32,332.0,0.1169725684804384,0.00570431294209067,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
177,4.0,42.0,5.200000000000001,1.98,0.39,-0.32,340.0,0.12725657957107142,0.006186701931970586,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
178,4.0,43.0,5.200000000000001,1.98,0.39,-0.32,348.0,0.13578770769830523,0.0065620020759480785,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
179,4.0,44.0,5.200000000000001,1.98,0.39,-0.32,356.0,0.13576034100349868,0.006768843196414999,0.5319559240512404,0.776625655806819,0.8162,-1.66815,3.515,0.039,BKM10
