23,6,5.75,1.45,0.184,-0.34,97.05,0.0778139,0.00782527,0.100564,0.516032,0.74472,2.95771,-2.03784,2.698,0.011765,-0.00105837
23,7,5.75,1.45,0.184,-0.34,112.14,0.063748,0.00708705,0.111173,0.516032,0.74472,2.95771,-2.03784,2.698,0.011765,-0.00105837
23,8,5.75,1.45,0.184,-0.34,127.22,0.0472237,0.00750853,0.158999,0.516032,0.74472,2.95771,-2.03784,2.698,0.011765,-0.00105837
23,9,5.75,1.45,0.184,-0.34,142.3,0.0301137,0.00639079,0.212222,0.516032,0.74472,2.95771,-2.03784,2.698,0.011765,-0.00105837
23,10,5.75,1.45,0.184,-0.34,157.38,0.0330274,0.0063223,0.191426,0.516032,0.74472,2.95771,-2.03784,2.698,0.011765,-0.00105837
23,11,5.75,1.45,0.184,-0.34,172.46,0.0221044,0.00478738,0.21658,0.516032,0.74472,2.95771,-2.03784,2.698,0.011765,-0.00105837
23,12,5.75,1.45,0.184,-0.34,187.54,0.020525,0.00694994,0.338608,0.516032,0.74472,2.95771,-2.03784,2.698,0.011765,-0.00105837
23,13,5.75,1.45,0.184,-0.34,202.62,0.0346656,0.00760837,0.219479,0.516032,0.74472,2.95771,-2.03784,2.698,0.011765,-0.00105837
23,14,5.75,1.45,0.184,-0.34,217.7,0.0275252,0.00452946,0.164557,0.516032,0.74472,2.95771,-2.03784,2.698,0.011765,-0.00105837
23,15,5.75,1.45,0.184,-0.34,232.78,0.0445464,0.00893462,0.200569,0.516032,0.74472,2.95771,-2.03784,2.698,0.011765,-0.00105837
23,16,5.75,1.45,0.184,-0.34,247.86,0.0462363,0.00704492,0.152368,0.516032,0.74472,2.95771,-2.03784,2.698,0.011765,-0.00105837
23,17,5.75,1.45,0.184,-0.34,262.95,0.0882834,0.009862,0.111708,0.516032,0.74472,2.95771,-2.03784,2.698,0.011765,-0.00105837
23,18,5.75,1.45,0.184,-0.34,278.04,0.125612,0.0123217,0.0980926,0.516032,0.74472,2.95771,-2.03784,2.698,0.011765,-0.00105837
23,19,5.75,1.45,0.184,-0.34,293.16,0.273186,0.0244915,0.0896515,0.516032,0.74472,2.95771,-2.03784,2.698,0.011765,-0.00105837
23,20,5.75,1.45,0.184,-0.34,308.31,0.517531,0.0440327,0.0850822,0.516032,0.74472,2.95771,-2.03784,2.698,0.011765,-0.00105837
23,21,5.75,1.45,0.184,-0.34,319.59,0.971781,0.0740943,0.0762458,0.516032,0.74472,2.95771,-2.03784,2.698,0.011765,-0.00105837
23,22,5.75,1.45,0.184,-0.34,337.5,0,0,0,0,0,0,0,0
23,23,5.75,1.45,0.184,-0.34,352.5,0,0,0,0,0,0,0,0
24,0,5.75,1.45,0.184,-0.45,7.5,0,0,0,0,0,0,0,0
24,1,5.75,1.45,0.184,-0.45,22.5,0,0,0,0,0,0,0,0
24,2,5.75,1.45,0.184,-0.45,39.69,0.510391,0.0354096,0.0693773,0.441298,0.599887,5.13021,-2.53284,3.303,0.0271492,-0.0027323
24,3,5.75,1.45,0.184,-0.45,51.64,0.249417,0.0177096,0.0710042,0.441298,0.599887,5.13021,-2.53284,3.303,0.0271492,-0.0027323
24,4,5.75,1.45,0.184,-0.45,66.8,0.102331,0.00929879,0.0908701,0.441298,0.599887,5.13021,-2.53284,3.303,0.0271492,-0.0027323
24,5,5.75,1.45,0.184,-0.45,81.93,0.0669512,0.00784347,0.117152,0.441298,0.599887,5.13021,-2.53284,3.303,0.0271492,-0.0027323
24,6,5.75,1.45,0.184,-0.45,97.04,0.0270452,0.00291581,0.107812,0.441298,0.599887,5.13021,-2.53284,3.303,0.0271492,-0.0027323
24,7,5.75,1.45,0.184,-0.45,112.13,0.030268,0.00382849,0.126486,0.441298,0.599887,5.13021,-2.53284,3.303,0.0271492,-0.0027323
24,8,5.75,1.45,0.184,-0.45,127.22,0.0145414,0.00332219,0.228464,0.441298,0.599887,5.13021,-2.53284,3.303,0.0271492,-0.0027323
24,9,5.75,1.45,0.184,-0.45,142.3,0.0156963,0.00461527,0.294036,0.441298,0.599887,5.13021,-2.53284,3.303,0.0271492,-0.0027323
24,10,5.75,1.45,0.184,-0.45,157.38,0.0188766,0.00720458,0.381667,0.441298,0.599887,5.13021,-2.53284,3.303,0.0271492,-0.0027323
24,11,5.75,1.45,0.184,-0.45,172.46,0.0136358,0.0069126,0.506944,0.441298,0.599887,5.13021,-2.53284,3.303,0.0271492,-0.0027323
24,12,5.75,1.45,0.184,-0.45,187.54,0,0,0,0,0,0,0,0
24,13,5.75,1.45,0.184,-0.45,202.62,0,0,0,0,0,0,0,0
24,14,5.75,1.45,0.184,-0.45,217.7,0,0,0,0,0,0,0,0
24,15,5.75,1.45,0.184,-0.45,232.78,0.010235,0.00240128,0.234615,0.441298,0.599887,5.13021,-2.53284,3.303,0.0271492,-0.0027323
24,16,5.75,1.45,0.184,-0.45,247.87,0.0239295,0.00468522,0.195793,0.441298,0.599887,5.13021,-2.53284,3.303,0.0271492,-0.0027323
24,17,5.75,1.45,0.184,-0.45,262.96,0.0348017,0.0043998,0.126425,0.441298,0.599887,5.13021,-2.53284,3.303,0.0271492,-0.0027323
24,18,5.75,1.45,0.184,-0.45,278.07,0.0557811,0.00599934,0.107551,0.441298,0.599887,5.13021,-2.53284,3.303,0.0271492,-0.0027323
24,19,5.75,1.45,0.184,-0.45,293.2,0.122811,0.0126631,0.103111,0.441298,0.599887,5.13021,-2.53284,3.303,0.0271492,-0.0027323
24,20,5.75,1.45,0.184,-0.45,308.36,0.245579,0.0216687,0.0882353,0.441298,0.599887,5.13021,-2.53284,3.303,0.0271492,-0.0027323
24,21,5.75,1.45,0.184,-0.45,320.31,0.52431,0.0396888,0.0756972,0.441298,0.599887,5.13021,-2.53284,3.303,0.0271492,-0.0027323
24,22,5.75,1.45,0.184,-0.45,337.5,0,0,0,0,0,0,0,0
24,23,5.75,1.45,0.184,-0.45,352.5,0,0,0,0,0,0,0,0
25,0,5.75,1.62,0.185,-0.11,9.53,0,0,0,0,0,0,0,0
25,1,5.75,1.62,0.185,-0.11,24.88,0,0,0,0,0,0,0,0
25,2,5.75,1.62,0.185,-0.11,39.26,0,0,0,0,0,0,0,0
25,3,5.75,1.62,0.185,-0.11,53.14,3.00164,0.161354,0.0537552,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,4,5.75,1.62,0.185,-0.11,67.5,1.96868,0.119836,0.0608714,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,5,5.75,1.62,0.185,-0.11,82.13,1.52891,0.0874703,0.0572111,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,6,5.75,1.62,0.185,-0.11,97.18,1.14106,0.0749343,0.0656707,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,7,5.75,1.62,0.185,-0.11,112.23,0.872805,0.0674,0.0772223,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,8,5.75,1.62,0.185,-0.11,127.28,0.937799,0.0905278,0.0965321,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,9,5.75,1.62,0.185,-0.11,142.34,0.576031,0.0505449,0.0877468,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,10,5.75,1.62,0.185,-0.11,157.4,0.610164,0.0532747,0.0873122,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,11,5.75,1.62,0.185,-0.11,172.47,0.557376,0.0584688,0.1049,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,12,5.75,1.62,0.185,-0.11,187.53,0.449269,0.0486432,0.108272,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,13,5.75,1.62,0.185,-0.11,202.6,0.607488,0.0521181,0.0857928,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,14,5.75,1.62,0.185,-0.11,217.66,0.611966,0.0583789,0.0953957,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,15,5.75,1.62,0.185,-0.11,232.72,0.744893,0.0734933,0.0986628,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,16,5.75,1.62,0.185,-0.11,247.77,1.02782,0.0874274,0.0850613,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,17,5.75,1.62,0.185,-0.11,262.82,1.21335,0.0788591,0.0649926,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,18,5.75,1.62,0.185,-0.11,277.87,1.49747,0.0963021,0.06431,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,19,5.75,1.62,0.185,-0.11,292.5,2.09635,0.125867,0.0600409,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,20,5.75,1.62,0.185,-0.11,306.86,3.33408,0.165572,0.0496604,0.772056,1.28727,0.37095,-1.00838,1.4375,0.00113119,-4.15049e-05
25,21,5.75,1.62,0.185,-0.11,320.74,0,0,0,0,0,0,0,0
25,22,5.75,1.62,0.185,-0.11,335.12,0,0,0,0,0,0,0,0
25,23,5.75,1.62,0.185,-0.11,350.47,0,0,0,0,0,0,0,0
26,0,5.75,1.63,0.185,-0.15,7.5,0,0,0,0,0,0,0,0
26,1,5.75,1.63,0.185,-0.15,29.3,0,0,0,0,0,0,0,0
26,2,5.75,1.63,0.185,-0.15,41.34,0,0,0,0,0,0,0,0
26,3,5.75,1.63,0.185,-0.15,53.57,2.19955,0.116626,0.0530229,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,4,5.75,1.63,0.185,-0.15,67.33,1.43979,0.0822247,0.0571089,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,5,5.75,1.63,0.185,-0.15,82.07,0.985372,0.0570125,0.0578588,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,6,5.75,1.63,0.185,-0.15,97.14,0.700528,0.0412275,0.058852,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,7,5.75,1.63,0.185,-0.15,112.21,0.541089,0.0430506,0.079563,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,8,5.75,1.63,0.185,-0.15,127.27,0.446903,0.0427597,0.0956801,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,9,5.75,1.63,0.185,-0.15,142.33,0.377224,0.0351028,0.0930556,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,10,5.75,1.63,0.185,-0.15,157.4,0.335263,0.0298464,0.0890241,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,11,5.75,1.63,0.185,-0.15,172.47,0.293263,0.0296508,0.101107,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,12,5.75,1.63,0.185,-0.15,187.53,0.39081,0.0441022,0.112848,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,13,5.75,1.63,0.185,-0.15,202.6,0.384238,0.0359521,0.0935673,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,14,5.75,1.63,0.185,-0.15,217.67,0.412133,0.0372307,0.0903365,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,15,5.75,1.63,0.185,-0.15,232.73,0.427344,0.0435825,0.101985,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,16,5.75,1.63,0.185,-0.15,247.79,0.54649,0.0423102,0.0774218,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,17,5.75,1.63,0.185,-0.15,262.86,0.713745,0.047764,0.0669202,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,18,5.75,1.63,0.185,-0.15,277.93,1.05079,0.0660822,0.062888,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,19,5.75,1.63,0.185,-0.15,292.67,1.44758,0.077656,0.0536452,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,20,5.75,1.63,0.185,-0.15,306.43,2.18814,0.110599,0.050545,0.712357,1.15655,0.63095,-1.18837,1.6575,0.00159144,-7.00884e-05
26,21,5.75,1.63,0.185,-0.15,318.66,0,0,0,0,0,0,0,0
26,22,5.75,1.63,0.185,-0.15,330.7,0,0,0,0,0,0,0,0
26,23,5.75,1.63,0.185,-0.15,352.5,0,0,0,0,0,0,0,0
27,0,5.75,1.63,0.185,-0.2,7.5,0,0,0,0,0,0,0,0
27,1,5.75,1.63,0.185,-0.2,22.5,0,0,0,0,0,0,0,0
27,2,5.75,1.63,0.185,-0.2,42.9,0,0,0,0,0,0,0,0
27,3,5.75,1.63,0.185,-0.2,54.03,1.36978,0.0790638,0.0577201,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,4,5.75,1.63,0.185,-0.2,67.05,0.965104,0.0616761,0.0639061,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,5,5.75,1.63,0.185,-0.2,82.04,0.557364,0.0389466,0.0698764,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,6,5.75,1.63,0.185,-0.2,97.12,0.417299,0.0306386,0.0734212,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,7,5.75,1.63,0.185,-0.2,112.19,0.342849,0.0319299,0.0931313,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,8,5.75,1.63,0.185,-0.2,127.26,0.242838,0.0289336,0.119148,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,9,5.75,1.63,0.185,-0.2,142.33,0.171047,0.0201162,0.117606,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,10,5.75,1.63,0.185,-0.2,157.4,0.141328,0.0164543,0.116426,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,11,5.75,1.63,0.185,-0.2,172.47,0.158438,0.0217953,0.137564,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,12,5.75,1.63,0.185,-0.2,187.53,0.201725,0.0269379,0.133538,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,13,5.75,1.63,0.185,-0.2,202.6,0.186467,0.0220475,0.118238,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,14,5.75,1.63,0.185,-0.2,217.67,0.164371,0.0169274,0.102983,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,15,5.75,1.63,0.185,-0.2,232.74,0.217445,0.0243447,0.111958,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,16,5.75,1.63,0.185,-0.2,247.81,0.357408,0.0349838,0.097882,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,17,5.75,1.63,0.185,-0.2,262.88,0.403943,0.0307718,0.0761785,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,18,5.75,1.63,0.185,-0.2,277.96,0.588834,0.0402936,0.0684294,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,19,5.75,1.63,0.185,-0.2,292.95,0.966594,0.0598573,0.061926,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,20,5.75,1.63,0.185,-0.2,305.97,1.34846,0.0878114,0.06512,0.648916,1.01978,1.06845,-1.41338,1.9325,0.00247644,-0.000128745
27,21,5.75,1.63,0.185,-0.2,317.1,0,0,0,0,0,0,0,0
27,22,5.75,1.63,0.185,-0.2,337.5,0,0,0,0,0,0,0,0
27,23,5.75,1.63,0.185,-0.2,352.5,0,0,0,0,0,0,0,0
28,0,5.75,1.63,0.185,-0.26,7.5,0,0,0,0,0,0,0,0
28,1,5.75,1.63,0.185,-0.26,22.5,0,0,0,0,0,0,0,0
28,2,5.75,1.63,0.185,-0.26,43.19,0,0,0,0,0,0,0,0
28,3,5.75,1.63,0.185,-0.26,53.76,0.927249,0.0506023,0.0545725,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,4,5.75,1.63,0.185,-0.26,66.9,0.534039,0.0327244,0.0612772,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,5,5.75,1.63,0.185,-0.26,82.01,0.361863,0.0276301,0.0763552,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,6,5.75,1.63,0.185,-0.26,97.1,0.242112,0.0186715,0.0771194,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,7,5.75,1.63,0.185,-0.26,112.18,0.153994,0.0141785,0.0920716,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,8,5.75,1.63,0.185,-0.26,127.25,0.120688,0.0131253,0.108753,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,9,5.75,1.63,0.185,-0.26,142.32,0.114465,0.0136254,0.119035,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,10,5.75,1.63,0.185,-0.26,157.4,0.0918103,0.00939454,0.102326,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,11,5.75,1.63,0.185,-0.26,172.47,0.110942,0.0138223,0.12459,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,12,5.75,1.63,0.185,-0.26,187.53,0.0865851,0.0128339,0.148223,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,13,5.75,1.63,0.185,-0.26,202.6,0.0909323,0.0101036,0.111111,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,14,5.75,1.63,0.185,-0.26,217.68,0.102438,0.0109324,0.106721,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,15,5.75,1.63,0.185,-0.26,232.75,0.135927,0.0142854,0.105096,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,16,5.75,1.63,0.185,-0.26,247.82,0.192651,0.0212322,0.110211,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,17,5.75,1.63,0.185,-0.26,262.9,0.234319,0.0188533,0.0804598,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,18,5.75,1.63,0.185,-0.26,277.99,0.398934,0.0294993,0.0739454,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,19,5.75,1.63,0.185,-0.26,293.1,0.603275,0.0413951,0.0686173,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,20,5.75,1.63,0.185,-0.26,306.24,0.961007,0.0598978,0.0623282,0.58528,0.885734,1.75845,-1.68337,2.2625,0.00417254,-0.000248722
28,21,5.75,1.63,0.185,-0.26,316.81,0,0,0,0,0,0,0,0
28,22,5.75,1.63,0.185,-0.26,337.5,0,0,0,0,0,0,0,0
28,23,5.75,1.63,0.185,-0.26,352.5,0,0,0,0,0,0,0,0
29,0,5.75,1.63,0.185,-0.34,7.5,0,0,0,0,0,0,0,0
29,1,5.75,1.63,0.185,-0.34,22.5,0,0,0,0,0,0,0,0
29,2,5.75,1.63,0.185,-0.34,43.39,0,0,0,0,0,0,0,0
29,3,5.75,1.63,0.185,-0.34,53.05,0.476052,0.0263337,0.0553169,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,4,5.75,1.63,0.185,-0.34,66.88,0.315175,0.023814,0.0755579,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,5,5.75,1.63,0.185,-0.34,81.99,0.154575,0.0127973,0.0827901,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,6,5.75,1.63,0.185,-0.34,97.09,0.122266,0.0108681,0.0888889,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,7,5.75,1.63,0.185,-0.34,112.17,0.0980166,0.0106709,0.108868,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,8,5.75,1.63,0.185,-0.34,127.25,0.0616611,0.00769712,0.124829,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,9,5.75,1.63,0.185,-0.34,142.32,0.0448601,0.00659707,0.147059,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,10,5.75,1.63,0.185,-0.34,157.39,0.0466871,0.00558344,0.119593,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,11,5.75,1.63,0.185,-0.34,172.46,0.0403353,0.00520998,0.129167,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,12,5.75,1.63,0.185,-0.34,187.54,0.0387626,0.00623193,0.160772,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,13,5.75,1.63,0.185,-0.34,202.61,0.0486837,0.00696935,0.143156,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,14,5.75,1.63,0.185,-0.34,217.68,0.0480509,0.00557291,0.115979,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,15,5.75,1.63,0.185,-0.34,232.75,0.0530669,0.00651432,0.122757,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,16,5.75,1.63,0.185,-0.34,247.83,0.09258,0.0109729,0.118523,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,17,5.75,1.63,0.185,-0.34,262.91,0.113657,0.0115723,0.101818,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,18,5.75,1.63,0.185,-0.34,278.01,0.184241,0.0136053,0.0738452,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,19,5.75,1.63,0.185,-0.34,293.12,0.338704,0.0244855,0.0722918,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,20,5.75,1.63,0.185,-0.34,306.95,0.559317,0.0376187,0.0672583,0.516032,0.74472,2.95845,-2.04338,2.7025,0.00813346,-0.000550427
29,21,5.75,1.63,0.185,-0.34,316.61,0,0,0,0,0,0,0,0
29,22,5.75,1.63,0.185,-0.34,337.5,0,0,0,0,0,0,0,0
29,23,5.75,1.63,0.185,-0.34,352.5,0,0,0,0,0,0,0,0
30,0,5.75,1.63,0.185,-0.45,7.5,0,0,0,0,0,0,0,0
30,1,5.75,1.63,0.185,-0.45,22.5,0,0,0,0,0,0,0,0
30,2,5.75,1.63,0.185,-0.45,42.57,0,0,0,0,0,0,0,0
30,3,5.75,1.63,0.185,-0.45,51.94,0.268683,0.0149111,0.0554971,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,4,5.75,1.63,0.185,-0.45,66.86,0.127308,0.00939081,0.0737645,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,5,5.75,1.63,0.185,-0.45,81.98,0.072212,0.00715353,0.0990629,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,6,5.75,1.63,0.185,-0.45,97.08,0.0512248,0.00474729,0.0926756,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,7,5.75,1.63,0.185,-0.45,112.16,0.0313377,0.00379219,0.121011,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,8,5.75,1.63,0.185,-0.45,127.24,0.0240046,0.00330998,0.13789,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,9,5.75,1.63,0.185,-0.45,142.32,0.015185,0.00239638,0.157812,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,10,5.75,1.63,0.185,-0.45,157.39,0.0177481,0.00249883,0.140794,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,11,5.75,1.63,0.185,-0.45,172.47,0.0155428,0.00217091,0.139673,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,12,5.75,1.63,0.185,-0.45,187.53,0.0120089,0.00208932,0.173981,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,13,5.75,1.63,0.185,-0.45,202.61,0.012834,0.00192811,0.150235,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,14,5.75,1.63,0.185,-0.45,217.68,0.0210458,0.00277963,0.132075,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,15,5.75,1.63,0.185,-0.45,232.76,0.0239626,0.00347458,0.145,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,16,5.75,1.63,0.185,-0.45,247.84,0.026631,0.00324203,0.121739,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,17,5.75,1.63,0.185,-0.45,262.92,0.0432525,0.00500819,0.115789,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,18,5.75,1.63,0.185,-0.45,278.02,0.0733807,0.0063768,0.0869001,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,19,5.75,1.63,0.185,-0.45,293.14,0.127515,0.0100074,0.07848,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,20,5.75,1.63,0.185,-0.45,308.06,0.249767,0.0162171,0.0649287,0.441298,0.599887,5.13095,-2.53837,3.3075,0.0187632,-0.00142877
30,21,5.75,1.63,0.185,-0.45,317.43,0,0,0,0,0,0,0,0
30,22,5.75,1.63,0.185,-0.45,337.5,0,0,0,0,0,0,0,0
30,23,5.75,1.63,0.185,-0.45,352.5,0,0,0,0,0,0,0,0
31,0,5.75,1.64,0.214,-0.11,7.48,2.04084,0.114438,0.0560738,0.772056,1.28727,0.394092,-1.18194,1.568,0.00152293,-7.63153e-05
31,1,5.75,1.64,0.214,-0.11,22.34,1.8455,0.0897607,0.0486375,0.772056,1.28727,0.394092,-1.18194,1.568,0.00152293,-7.63153e-05
31,2,5.75,1.64,0.214,-0.11,37.19,1.582,0.0827059,0.0522793,0.772056,1.28727,0.394092,-1.18194,1.568,0.00152293,-7.63153e-05
31,3,5.75,1.64,0.214,-0.11,52.16,1.18135,0.076953,0.0651399,0.772056,1.28727,0.394092,-1.18194,1.568,0.00152293,-7.63153e-05
31,4,5.75,1.64,0.214,-0.11,67.15,0.910209,0.0920336,0.101113,0.772056,1.28727,0.394092,-1.18194,1.568,0.00152293,-7.63153e-05
31,5,5.75,1.64,0.214,-0.11,82.16,0.614014,0.0582618,0.0948868,0.772056,1.28727,0.394092,-1.18194,1.568,0.00152293,-7.63153e-05
31,6,5.75,1.64,0.214,-0.11,97.19,0.552149,0.0457625,0.0828807,0.772056,1.28727,0.394092,-1.18194,1.568,0.00152293,-7.63153e-05
31,7,5.75,1.64,0.214,-0.11,112.23,0.385194,0.0364534,0.0946365,0.772056,1.28727,0.394092,-1.18194,1.568,0.00152293,-7.63153e-05
31,8,5.75,1.64,0.214,-0.11,127.27,0.266097,0.0302649,0.113736,0.772056,1.28727,0.394092,-1.18194,1.568,0.00152293,-7.63153e-05
