23,13,5.75,1.45,0.184,-0.34,202.62,0.063927,0.0140306,0.219479,0.516032,0.74472,11.6277,-4.9156,2.698,0.102254,0
23,14,5.75,1.45,0.184,-0.34,217.7,0.0448897,0.00738692,0.164557,0.516032,0.74472,11.6277,-4.9156,2.698,0.102254,0
23,15,5.75,1.45,0.184,-0.34,232.78,0.0623767,0.0125108,0.200569,0.516032,0.74472,11.6277,-4.9156,2.698,0.102254,0
23,16,5.75,1.45,0.184,-0.34,247.86,0.0559338,0.00852251,0.152368,0.516032,0.74472,11.6277,-4.9156,2.698,0.102254,0
23,17,5.75,1.45,0.184,-0.34,262.95,0.0960889,0.0107339,0.111708,0.516032,0.74472,11.6277,-4.9156,2.698,0.102254,0
23,18,5.75,1.45,0.184,-0.34,278.04,0.130248,0.0127764,0.0980926,0.516032,0.74472,11.6277,-4.9156,2.698,0.102254,0
23,19,5.75,1.45,0.184,-0.34,293.16,0.283559,0.0254215,0.0896515,0.516032,0.74472,11.6277,-4.9156,2.698,0.102254,0
23,20,5.75,1.45,0.184,-0.34,308.31,0.553186,0.0470663,0.0850822,0.516032,0.74472,11.6277,-4.9156,2.698,0.102254,0
23,21,5.75,1.45,0.184,-0.34,319.59,1.06777,0.0814132,0.0762458,0.516032,0.74472,11.6277,-4.9156,2.698,0.102254,0
23,22,5.75,1.45,0.184,-0.34,337.5,0,0,0,0,0,0,0,0
23,23,5.75,1.45,0.184,-0.34,352.5,0,0,0,0,0,0,0,0
24,0,5.75,1.45,0.184,-0.45,7.5,0,0,0,0,0,0,0,0
24,1,5.75,1.45,0.184,-0.45,22.5,0,0,0,0,0,0,0,0
24,2,5.75,1.45,0.184,-0.45,39.69,0.693829,0.048136,0.0693773,0.441298,0.599887,20.3177,-5.4106,3.303,0.30142,0
24,3,5.75,1.45,0.184,-0.45,51.64,0.399086,0.0283368,0.0710042,0.441298,0.599887,20.3177,-5.4106,3.303,0.30142,0
24,4,5.75,1.45,0.184,-0.45,66.8,0.231164,0.0210059,0.0908701,0.441298,0.599887,20.3177,-5.4106,3.303,0.30142,0
24,5,5.75,1.45,0.184,-0.45,81.93,0.237495,0.0278231,0.117152,0.441298,0.599887,20.3177,-5.4106,3.303,0.30142,0
24,6,5.75,1.45,0.184,-0.45,97.04,0.152716,0.0164646,0.107812,0.441298,0.599887,20.3177,-5.4106,3.303,0.30142,0
24,7,5.75,1.45,0.184,-0.45,112.13,0.255776,0.0323522,0.126486,0.441298,0.599887,20.3177,-5.4106,3.303,0.30142,0
24,8,5.75,1.45,0.184,-0.45,127.22,0.166912,0.0381335,0.228464,0.441298,0.599887,20.3177,-5.4106,3.303,0.30142,0
24,9,5.75,1.45,0.184,-0.45,142.3,0.22157,0.0651496,0.294036,0.441298,0.599887,20.3177,-5.4106,3.303,0.30142,0
24,10,5.75,1.45,0.184,-0.45,157.38,0.301301,0.114997,0.381667,0.441298,0.599887,20.3177,-5.4106,3.303,0.30142,0
24,11,5.75,1.45,0.184,-0.45,172.46,0.230245,0.116721,0.506944,0.441298,0.599887,20.3177,-5.4106,3.303,0.30142,0
24,12,5.75,1.45,0.184,-0.45,187.54,0,0,0,0,0,0,0,0
24,13,5.75,1.45,0.184,-0.45,202.62,0,0,0,0,0,0,0,0
24,14,5.75,1.45,0.184,-0.45,217.7,0,0,0,0,0,0,0,0
24,15,5.75,1.45,0.184,-0.45,232.78,0.117481,0.0275629,0.234615,0.441298,0.599887,20.3177,-5.4106,3.303,0.30142,0
24,16,5.75,1.45,0.184,-0.45,247.87,0.202213,0.0395918,0.195793,0.441298,0.599887,20.3177,-5.4106,3.303,0.30142,0
24,17,5.75,1.45,0.184,-0.45,262.96,0.196514,0.0248443,0.126425,0.441298,0.599887,20.3177,-5.4106,3.303,0.30142,0
24,18,5.75,1.45,0.184,-0.45,278.07,0.197872,0.0212814,0.107551,0.441298,0.599887,20.3177,-5.4106,3.303,0.30142,0
24,19,5.75,1.45,0.184,-0.45,293.2,0.277429,0.0286059,0.103111,0.441298,0.599887,20.3177,-5.4106,3.303,0.30142,0
24,20,5.75,1.45,0.184,-0.45,308.36,0.392946,0.0346717,0.0882353,0.441298,0.599887,20.3177,-5.4106,3.303,0.30142,0
24,21,5.75,1.45,0.184,-0.45,320.31,0.71275,0.0539532,0.0756972,0.441298,0.599887,20.3177,-5.4106,3.303,0.30142,0
24,22,5.75,1.45,0.184,-0.45,337.5,0,0,0,0,0,0,0,0
24,23,5.75,1.45,0.184,-0.45,352.5,0,0,0,0,0,0,0,0
25,0,5.75,1.62,0.185,-0.11,9.53,0,0,0,0,0,0,0,0
25,1,5.75,1.62,0.185,-0.11,24.88,0,0,0,0,0,0,0,0
25,2,5.75,1.62,0.185,-0.11,39.26,0,0,0,0,0,0,0,0
25,3,5.75,1.62,0.185,-0.11,53.14,3.01884,0.162278,0.0537552,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,4,5.75,1.62,0.185,-0.11,67.5,1.97188,0.120031,0.0608714,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,5,5.75,1.62,0.185,-0.11,82.13,1.52377,0.0871764,0.0572111,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,6,5.75,1.62,0.185,-0.11,97.18,1.13063,0.0742493,0.0656707,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,7,5.75,1.62,0.185,-0.11,112.23,0.859479,0.0663709,0.0772223,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,8,5.75,1.62,0.185,-0.11,127.28,0.917829,0.0886,0.0965321,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,9,5.75,1.62,0.185,-0.11,142.34,0.560675,0.0491975,0.0877468,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,10,5.75,1.62,0.185,-0.11,157.4,0.591418,0.051638,0.0873122,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,11,5.75,1.62,0.185,-0.11,172.47,0.539025,0.0565438,0.1049,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,12,5.75,1.62,0.185,-0.11,187.53,0.434477,0.0470417,0.108272,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,13,5.75,1.62,0.185,-0.11,202.6,0.588825,0.050517,0.0857928,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,14,5.75,1.62,0.185,-0.11,217.66,0.595652,0.0568226,0.0953957,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,15,5.75,1.62,0.185,-0.11,232.72,0.72903,0.0719282,0.0986628,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,16,5.75,1.62,0.185,-0.11,247.77,1.01212,0.0860926,0.0850613,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,17,5.75,1.62,0.185,-0.11,262.82,1.20226,0.0781383,0.0649926,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,18,5.75,1.62,0.185,-0.11,277.87,1.49244,0.0959786,0.06431,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,19,5.75,1.62,0.185,-0.11,292.5,2.09977,0.126072,0.0600409,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,20,5.75,1.62,0.185,-0.11,306.86,3.35318,0.16652,0.0496604,0.772056,1.28727,1.27845,-3.9175,1.4375,0.00207041,0
25,21,5.75,1.62,0.185,-0.11,320.74,0,0,0,0,0,0,0,0
25,22,5.75,1.62,0.185,-0.11,335.12,0,0,0,0,0,0,0,0
25,23,5.75,1.62,0.185,-0.11,350.47,0,0,0,0,0,0,0,0
26,0,5.75,1.63,0.185,-0.15,7.5,0,0,0,0,0,0,0,0
26,1,5.75,1.63,0.185,-0.15,29.3,0,0,0,0,0,0,0,0
26,2,5.75,1.63,0.185,-0.15,41.34,0,0,0,0,0,0,0,0
26,3,5.75,1.63,0.185,-0.15,53.57,2.2154,0.117467,0.0530229,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,4,5.75,1.63,0.185,-0.15,67.33,1.43666,0.0820458,0.0571089,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,5,5.75,1.63,0.185,-0.15,82.07,0.971548,0.0562126,0.0578588,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,6,5.75,1.63,0.185,-0.15,97.14,0.681226,0.0400916,0.058852,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,7,5.75,1.63,0.185,-0.15,112.21,0.518517,0.0412548,0.079563,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,8,5.75,1.63,0.185,-0.15,127.27,0.422116,0.0403881,0.0956801,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,9,5.75,1.63,0.185,-0.15,142.33,0.351746,0.0327319,0.0930556,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,10,5.75,1.63,0.185,-0.15,157.4,0.309579,0.02756,0.0890241,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,11,5.75,1.63,0.185,-0.15,172.47,0.269367,0.0272348,0.101107,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,12,5.75,1.63,0.185,-0.15,187.53,0.358967,0.0405087,0.112848,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,13,5.75,1.63,0.185,-0.15,202.6,0.354803,0.0331979,0.0935673,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,14,5.75,1.63,0.185,-0.15,217.67,0.384297,0.0347161,0.0903365,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,15,5.75,1.63,0.185,-0.15,232.73,0.403641,0.0411652,0.101985,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,16,5.75,1.63,0.185,-0.15,247.79,0.523693,0.0405452,0.0774218,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,17,5.75,1.63,0.185,-0.15,262.86,0.69408,0.046448,0.0669202,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,18,5.75,1.63,0.185,-0.15,277.93,1.03605,0.0651551,0.062888,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,19,5.75,1.63,0.185,-0.15,292.67,1.44444,0.077487,0.0536452,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,20,5.75,1.63,0.185,-0.15,306.43,2.20391,0.111397,0.050545,0.712357,1.15655,2.31845,-4.0975,1.6575,0.00433282,0
26,21,5.75,1.63,0.185,-0.15,318.66,0,0,0,0,0,0,0,0
26,22,5.75,1.63,0.185,-0.15,330.7,0,0,0,0,0,0,0,0
26,23,5.75,1.63,0.185,-0.15,352.5,0,0,0,0,0,0,0,0
27,0,5.75,1.63,0.185,-0.2,7.5,0,0,0,0,0,0,0,0
27,1,5.75,1.63,0.185,-0.2,22.5,0,0,0,0,0,0,0,0
27,2,5.75,1.63,0.185,-0.2,42.9,0,0,0,0,0,0,0,0
27,3,5.75,1.63,0.185,-0.2,54.03,1.37699,0.0794803,0.0577201,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,4,5.75,1.63,0.185,-0.2,67.05,0.951388,0.0607995,0.0639061,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,5,5.75,1.63,0.185,-0.2,82.04,0.534801,0.03737,0.0698764,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,6,5.75,1.63,0.185,-0.2,97.12,0.38815,0.0284984,0.0734212,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,7,5.75,1.63,0.185,-0.2,112.19,0.308426,0.0287241,0.0931313,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,8,5.75,1.63,0.185,-0.2,127.26,0.2113,0.0251759,0.119148,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,9,5.75,1.63,0.185,-0.2,142.33,0.144435,0.0169864,0.117606,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,10,5.75,1.63,0.185,-0.2,157.4,0.116631,0.0135789,0.116426,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,11,5.75,1.63,0.185,-0.2,172.47,0.129124,0.0177628,0.137564,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,12,5.75,1.63,0.185,-0.2,187.53,0.164402,0.021954,0.133538,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,13,5.75,1.63,0.185,-0.2,202.6,0.153882,0.0181947,0.118238,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,14,5.75,1.63,0.185,-0.2,217.67,0.138798,0.0142938,0.102983,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,15,5.75,1.63,0.185,-0.2,232.74,0.189205,0.021183,0.111958,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,16,5.75,1.63,0.185,-0.2,247.81,0.321524,0.0314714,0.097882,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,17,5.75,1.63,0.185,-0.2,262.88,0.375727,0.0286223,0.0761785,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,18,5.75,1.63,0.185,-0.2,277.96,0.564997,0.0386624,0.0684294,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,19,5.75,1.63,0.185,-0.2,292.95,0.952857,0.0590066,0.061926,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,20,5.75,1.63,0.185,-0.2,305.97,1.35556,0.088274,0.06512,0.648916,1.01978,4.06845,-4.3225,1.9325,0.0104752,0
27,21,5.75,1.63,0.185,-0.2,317.1,0,0,0,0,0,0,0,0
27,22,5.75,1.63,0.185,-0.2,337.5,0,0,0,0,0,0,0,0
27,23,5.75,1.63,0.185,-0.2,352.5,0,0,0,0,0,0,0,0
28,0,5.75,1.63,0.185,-0.26,7.5,0,0,0,0,0,0,0,0
28,1,5.75,1.63,0.185,-0.26,22.5,0,0,0,0,0,0,0,0
28,2,5.75,1.63,0.185,-0.26,43.19,0,0,0,0,0,0,0,0
28,3,5.75,1.63,0.185,-0.26,53.76,0.92506,0.0504829,0.0545725,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,4,5.75,1.63,0.185,-0.26,66.9,0.513273,0.031452,0.0612772,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,5,5.75,1.63,0.185,-0.26,82.01,0.330187,0.0252115,0.0763552,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,6,5.75,1.63,0.185,-0.26,97.1,0.208055,0.0160451,0.0771194,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,7,5.75,1.63,0.185,-0.26,112.18,0.123985,0.0114155,0.0920716,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,8,5.75,1.63,0.185,-0.26,127.25,0.0909902,0.00989549,0.108753,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,9,5.75,1.63,0.185,-0.26,142.32,0.0812843,0.00967571,0.119035,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,10,5.75,1.63,0.185,-0.26,157.4,0.0622449,0.00636925,0.102326,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,11,5.75,1.63,0.185,-0.26,172.47,0.0733273,0.00913586,0.12459,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,12,5.75,1.63,0.185,-0.26,187.53,0.0572286,0.00848258,0.148223,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,13,5.75,1.63,0.185,-0.26,202.6,0.0616496,0.00684996,0.111111,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,14,5.75,1.63,0.185,-0.26,217.68,0.0727438,0.00776332,0.106721,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,15,5.75,1.63,0.185,-0.26,232.75,0.102479,0.0107701,0.105096,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,16,5.75,1.63,0.185,-0.26,247.82,0.155109,0.0170947,0.110211,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,17,5.75,1.63,0.185,-0.26,262.9,0.201359,0.0162013,0.0804598,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,18,5.75,1.63,0.185,-0.26,277.99,0.364012,0.026917,0.0739454,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,19,5.75,1.63,0.185,-0.26,293.1,0.579817,0.0397855,0.0686173,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,20,5.75,1.63,0.185,-0.26,306.24,0.958738,0.0597565,0.0623282,0.58528,0.885734,6.82845,-4.5925,2.2625,0.0261014,0
28,21,5.75,1.63,0.185,-0.26,316.81,0,0,0,0,0,0,0,0
28,22,5.75,1.63,0.185,-0.26,337.5,0,0,0,0,0,0,0,0
28,23,5.75,1.63,0.185,-0.26,352.5,0,0,0,0,0,0,0,0
29,0,5.75,1.63,0.185,-0.34,7.5,0,0,0,0,0,0,0,0
29,1,5.75,1.63,0.185,-0.34,22.5,0,0,0,0,0,0,0,0
29,2,5.75,1.63,0.185,-0.34,43.39,0,0,0,0,0,0,0,0
29,3,5.75,1.63,0.185,-0.34,53.05,0.476123,0.0263377,0.0553169,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,4,5.75,1.63,0.185,-0.34,66.88,0.301182,0.0227567,0.0755579,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,5,5.75,1.63,0.185,-0.34,81.99,0.140614,0.0116415,0.0827901,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,6,5.75,1.63,0.185,-0.34,97.09,0.106975,0.00950887,0.0888889,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,7,5.75,1.63,0.185,-0.34,112.17,0.084119,0.00915787,0.108868,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,8,5.75,1.63,0.185,-0.34,127.25,0.0531408,0.00663354,0.124829,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,9,5.75,1.63,0.185,-0.34,142.32,0.0395389,0.00581454,0.147059,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,10,5.75,1.63,0.185,-0.34,157.39,0.0423051,0.00505939,0.119593,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,11,5.75,1.63,0.185,-0.34,172.46,0.0372305,0.00480894,0.129167,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,12,5.75,1.63,0.185,-0.34,187.54,0.0357788,0.00575222,0.160772,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,13,5.75,1.63,0.185,-0.34,202.61,0.0441143,0.00631521,0.143156,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,14,5.75,1.63,0.185,-0.34,217.68,0.0423512,0.00491187,0.115979,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,15,5.75,1.63,0.185,-0.34,232.75,0.0457342,0.00561418,0.122757,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,16,5.75,1.63,0.185,-0.34,247.83,0.0794532,0.00941703,0.118523,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,17,5.75,1.63,0.185,-0.34,262.91,0.0994422,0.010125,0.101818,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,18,5.75,1.63,0.185,-0.34,278.01,0.167601,0.0123765,0.0738452,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,19,5.75,1.63,0.185,-0.34,293.12,0.323665,0.0233984,0.0722918,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,20,5.75,1.63,0.185,-0.34,306.95,0.559401,0.0376243,0.0672583,0.516032,0.74472,11.6285,-4.9525,2.7025,0.0707922,0
29,21,5.75,1.63,0.185,-0.34,316.61,0,0,0,0,0,0,0,0
29,22,5.75,1.63,0.185,-0.34,337.5,0,0,0,0,0,0,0,0
29,23,5.75,1.63,0.185,-0.34,352.5,0,0,0,0,0,0,0,0
30,0,5.75,1.63,0.185,-0.45,7.5,0,0,0,0,0,0,0,0
30,1,5.75,1.63,0.185,-0.45,22.5,0,0,0,0,0,0,0,0
30,2,5.75,1.63,0.185,-0.45,42.57,0,0,0,0,0,0,0,0
30,3,5.75,1.63,0.185,-0.45,51.94,0.342673,0.0190174,0.0554971,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,4,5.75,1.63,0.185,-0.45,66.86,0.195753,0.0144397,0.0737645,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,5,5.75,1.63,0.185,-0.45,81.98,0.147673,0.0146289,0.0990629,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,6,5.75,1.63,0.185,-0.45,97.08,0.147432,0.0136633,0.0926756,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,7,5.75,1.63,0.185,-0.45,112.16,0.127117,0.0153825,0.121011,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,8,5.75,1.63,0.185,-0.45,127.24,0.131553,0.0181398,0.13789,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,9,5.75,1.63,0.185,-0.45,142.32,0.105096,0.0165855,0.157812,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,10,5.75,1.63,0.185,-0.45,157.39,0.143569,0.0202136,0.140794,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,11,5.75,1.63,0.185,-0.45,172.47,0.135855,0.0189753,0.139673,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,12,5.75,1.63,0.185,-0.45,187.53,0.104966,0.0182622,0.173981,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,13,5.75,1.63,0.185,-0.45,202.61,0.103817,0.015597,0.150235,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,14,5.75,1.63,0.185,-0.45,217.68,0.145659,0.019238,0.132075,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,15,5.75,1.63,0.185,-0.45,232.76,0.131323,0.0190419,0.145,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,16,5.75,1.63,0.185,-0.45,247.84,0.108025,0.0131508,0.121739,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,17,5.75,1.63,0.185,-0.45,262.92,0.124486,0.0144142,0.115789,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,18,5.75,1.63,0.185,-0.45,278.02,0.150063,0.0130405,0.0869001,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,19,5.75,1.63,0.185,-0.45,293.14,0.196072,0.0153877,0.07848,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,20,5.75,1.63,0.185,-0.45,308.06,0.318548,0.0206829,0.0649287,0.441298,0.599887,20.3184,-5.4475,3.3075,0.208617,0
30,21,5.75,1.63,0.185,-0.45,317.43,0,0,0,0,0,0,0,0
30,22,5.75,1.63,0.185,-0.45,337.5,0,0,0,0,0,0,0,0
30,23,5.75,1.63,0.185,-0.45,352.5,0,0,0,0,0,0,0,0
31,0,5.75,1.64,0.214,-0.11,7.48,2.08575,0.116956,0.0560738,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,1,5.75,1.64,0.214,-0.11,22.34,1.88395,0.0916304,0.0486375,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,2,5.75,1.64,0.214,-0.11,37.19,1.61122,0.0842334,0.0522793,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,3,5.75,1.64,0.214,-0.11,52.16,1.19891,0.0780971,0.0651399,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,4,5.75,1.64,0.214,-0.11,67.15,0.919324,0.0929552,0.101113,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,5,5.75,1.64,0.214,-0.11,82.16,0.616421,0.0584902,0.0948868,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,6,5.75,1.64,0.214,-0.11,97.19,0.550317,0.0456106,0.0828807,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,7,5.75,1.64,0.214,-0.11,112.23,0.380786,0.0360363,0.0946365,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,8,5.75,1.64,0.214,-0.11,127.27,0.260793,0.0296617,0.113736,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,9,5.75,1.64,0.214,-0.11,142.33,0.240325,0.0292507,0.121713,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,10,5.75,1.64,0.214,-0.11,157.39,0.175174,0.0207238,0.118304,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,11,5.75,1.64,0.214,-0.11,172.46,0.138806,0.0223623,0.161104,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,12,5.75,1.64,0.214,-0.11,187.54,0.236753,0.0389369,0.164463,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,13,5.75,1.64,0.214,-0.11,202.61,0.211671,0.0278933,0.131777,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,14,5.75,1.64,0.214,-0.11,217.67,0.271487,0.0296267,0.109127,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,15,5.75,1.64,0.214,-0.11,232.73,0.357571,0.0447489,0.125147,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,16,5.75,1.64,0.214,-0.11,247.77,0.380549,0.0360512,0.0947345,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,17,5.75,1.64,0.214,-0.11,262.81,0.464557,0.0375676,0.0808675,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,18,5.75,1.64,0.214,-0.11,277.84,0.562174,0.0517889,0.0921226,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,19,5.75,1.64,0.214,-0.11,292.85,1.03709,0.0951161,0.0917146,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,20,5.75,1.64,0.214,-0.11,307.84,1.16442,0.0740007,0.0635515,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,21,5.75,1.64,0.214,-0.11,322.81,1.60851,0.0817448,0.0508201,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,22,5.75,1.64,0.214,-0.11,337.66,1.93903,0.0902431,0.0465403,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
31,23,5.75,1.64,0.214,-0.11,352.52,2.22288,0.125823,0.0566038,0.772056,1.28727,1.30159,-5.0746,1.568,0.00271836,0
32,0,5.75,1.64,0.214,-0.15,7.71,2.35347,0.120101,0.0510317,0.712357,1.15655,2.34159,-5.2546,1.788,0.00553054,0
32,1,5.75,1.64,0.214,-0.15,22.63,1.81283,0.0776433,0.0428299,0.712357,1.15655,2.34159,-5.2546,1.788,0.00553054,0
32,2,5.75,1.64,0.214,-0.15,37.13,1.25287,0.0564076,0.0450227,0.712357,1.15655,2.34159,-5.2546,1.788,0.00553054,0
32,3,5.75,1.64,0.214,-0.15,52.04,0.991112,0.0535368,0.0540169,0.712357,1.15655,2.34159,-5.2546,1.788,0.00553054,0
